t,average_battery_percentage,total_current_power_demand,total_VTG_capacity,mean_charging
368,83.6325889658149,2801.5243384250243,74083.53917756825,0.010835969601105415
369,83.65744531138445,2408.8557204913577,74437.57087335867,0.009526926293589325
370,83.68180592939723,2105.5117543794586,74628.09694288753,0.008145158357877895
371,83.73347810931561,2291.7610629836254,75741.19636825757,0.008872404639831279
372,83.78686706020656,2092.8936301854137,76215.41351207712,0.008363332242463911
373,83.83233635898938,1893.3907391795608,76354.9613364122,0.007454274390022181
374,83.88956725346753,1829.3313939141196,76743.42893550672,0.007199738191338497
375,83.96451586927851,2026.0604739424311,77348.25372029917,0.008036071415584888
376,84.0339194471516,1808.0008077734137,77573.45999454835,0.007090651249045489
377,84.08576206616165,1518.4948709604737,77593.7229988305,0.006363404967092106
378,84.15138029792868,1623.5224991788698,78098.94489288902,0.007090651249045489
379,84.21870344225381,1570.3379804320402,78249.81492520418,0.006908839678557144
380,84.29254726620402,1583.8388658076578,78422.35044828113,0.006836115050361805
381,84.35990816184011,1532.9502337664278,78535.45165481539,0.00661794116577579
382,84.41304438502503,1562.3802372030489,78758.59266493231,0.006836115050361805
383,84.44256677893932,776.8768518829047,78145.50212054321,0.0031635213264972185
384,84.4588424427594,585.4835512803745,77844.34623220302,0.002290825788153158
385,84.47132755513775,393.1094972793853,77829.42353011623,0.0015635795061997746
386,84.47951661860401,326.5226734819234,77804.98529310255,0.001236318679320752
387,84.49196830304366,332.0733294398609,77908.60529837714,0.0011999563652230827
388,84.5088801468253,392.91447457018256,78042.74613076038,0.0014181302498090978
389,84.52027362270553,320.676882847844,77956.78522978837,0.0011999563652230827
390,84.52784272844269,259.89596612549946,77922.6287382454,0.0009817824806370677
391,84.5317218528877,171.20189927304622,77978.76770737446,0.0006545216537580451
392,84.53771431195334,204.98817380349766,78020.51874421981,0.0007636085960510527
393,84.5429427873035,168.09882588596076,77986.62608636153,0.000618159339660376
394,84.54880719628744,160.11362932116066,78026.16964957712,0.0005817970255627068
395,84.55486276033115,160.98975274194902,78044.08311851138,0.0005817970255627068
