,Electricity_price,Hour_coarse_Eprice,Day_coarse_Eprice
20667,37.010999999999996,38.31113,41.4603846875
20668,38.69375,37.1743125,41.4603846875
20669,35.938,37.1743125,41.4603846875
20670,36.7685,37.1743125,41.4603846875
20671,37.297,37.1743125,41.4603846875
20672,41.67608,42.13231,41.4603846875
20673,40.402879999999996,42.13231,41.4603846875
20674,44.307359999999996,42.13231,41.4603846875
20675,42.142920000000004,42.13231,41.4603846875
20676,50.33133,49.984899999999996,41.4603846875
20677,48.15377,49.984899999999996,41.4603846875
20678,50.826229999999995,49.984899999999996,41.4603846875
20679,50.62827,49.984899999999996,41.4603846875
20680,53.185,53.253750000000004,41.4603846875
20681,53.405,53.253750000000004,41.4603846875
20682,52.58,53.253750000000004,41.4603846875
20683,53.845,53.253750000000004,41.4603846875
20684,51.11043,49.86868,41.4603846875
20685,49.322309999999995,49.86868,41.4603846875
20686,51.1601,49.86868,41.4603846875
20687,47.881879999999995,49.86868,41.4603846875
20688,49.208940000000005,50.52015,41.4603846875
20689,51.77994,50.52015,41.4603846875
20690,51.1629,50.52015,41.4603846875
20691,49.92882,50.52015,41.4603846875
20692,43.69505,45.494662500000004,41.4603846875
20693,44.1077,45.494662500000004,41.4603846875
20694,47.17965,45.494662500000004,41.4603846875
20695,46.99625,45.494662500000004,41.4603846875
20696,37.8282,37.4518,41.4603846875
20697,35.758,37.4518,41.4603846875
20698,39.183240000000005,37.4518,41.4603846875
20699,37.03776,37.4518,41.4603846875
20700,39.5647,39.19439,41.4603846875
20701,38.90204,39.19439,41.4603846875
20702,39.40878,39.19439,41.4603846875
20703,38.90204,39.19439,41.4603846875
20704,41.36748,39.750315,41.4603846875
20705,39.81021,39.750315,41.4603846875
20706,38.09322,39.750315,41.4603846875
20707,39.73035,39.750315,41.4603846875
20708,38.38234,39.68039,41.4603846875
20709,40.099759999999996,39.68039,41.4603846875
20710,39.78024,39.68039,41.4603846875
20711,40.45922,39.68039,41.4603846875
20712,39.6207,39.9,41.4603846875
20713,39.3414,39.9,41.4603846875
20714,40.8177,39.9,41.4603846875
20715,39.8202,39.9,41.4603846875
20716,40.35054,40.3606075,41.4603846875
20717,41.43783,40.3606075,41.4603846875
20718,38.61893,40.3606075,41.4603846875
20719,41.03513,40.3606075,41.4603846875
20720,46.36345,48.0297125,41.4603846875
20721,48.30945,48.0297125,41.4603846875
20722,48.60135,48.0297125,41.4603846875
20723,48.8446,48.0297125,41.4603846875
20724,58.41607,56.965819999999994,41.4603846875
20725,55.283530000000006,56.965819999999994,41.4603846875
20726,55.747609999999995,56.965819999999994,41.4603846875
20727,58.41607,56.965819999999994,41.4603846875
20728,55.48543000000001,55.45771500000001,41.4603846875
20729,54.98656,55.45771500000001,41.4603846875
20730,55.70715,55.45771500000001,41.4603846875
20731,55.65172,55.45771500000001,41.4603846875
20732,31.5248,30.7724,41.4603846875
20733,30.3696,30.7724,41.4603846875
20734,29.4576,30.7724,41.4603846875
20735,31.7376,30.7724,41.4603846875
20736,28.253940000000004,28.253940000000004,39.225978541666656
20737,28.2828,28.253940000000004,39.225978541666656
20738,28.975440000000003,28.253940000000004,39.225978541666656
20739,27.50358,28.253940000000004,39.225978541666656
20740,27.0402,27.74145,39.225978541666656
20741,28.75125,27.74145,39.225978541666656
20742,27.74145,27.74145,39.225978541666656
20743,27.4329,27.74145,39.225978541666656
20744,25.63324,25.44439,39.225978541666656
20745,25.02892,25.44439,39.225978541666656
20746,25.708779999999997,25.44439,39.225978541666656
20747,25.40662,25.44439,39.225978541666656
20748,23.530520000000003,24.368275,39.225978541666656
20749,24.65568,24.368275,39.225978541666656
20750,24.80244,24.368275,39.225978541666656
20751,24.484460000000002,24.368275,39.225978541666656
20752,27.548640000000002,26.81073,39.225978541666656
20753,26.20947,26.81073,39.225978541666656
20754,26.291459999999997,26.81073,39.225978541666656
20755,27.19335,26.81073,39.225978541666656
20756,33.488279999999996,34.50095999999999,39.225978541666656
20757,35.408879999999996,34.50095999999999,39.225978541666656
20758,34.151759999999996,34.50095999999999,39.225978541666656
20759,34.95492,34.50095999999999,39.225978541666656
20760,44.471790000000006,46.1563275,39.225978541666656
20761,45.30825,46.1563275,39.225978541666656
20762,46.33059,46.1563275,39.225978541666656
20763,48.51468,46.1563275,39.225978541666656
20764,41.95625,43.028125,39.225978541666656
20765,42.525,43.028125,39.225978541666656
20766,45.675,43.028125,39.225978541666656
20767,41.95625,43.028125,39.225978541666656
20768,49.59042,49.178415,39.225978541666656
20769,48.79138,49.178415,39.225978541666656
20770,49.340720000000005,49.178415,39.225978541666656
20771,48.99114,49.178415,39.225978541666656
20772,42.933040000000005,43.698139999999995,39.225978541666656
20773,43.588840000000005,43.698139999999995,39.225978541666656
20774,43.80744,43.698139999999995,39.225978541666656
20775,44.46324,43.698139999999995,39.225978541666656
20776,46.07847,44.6591475,39.225978541666656
20777,45.06624,44.6591475,39.225978541666656
20778,44.05401,44.6591475,39.225978541666656
20779,43.437870000000004,44.6591475,39.225978541666656
20780,44.21224,43.57327,39.225978541666656
20781,44.21224,43.57327,39.225978541666656
20782,43.13608,43.57327,39.225978541666656
20783,42.73252,43.57327,39.225978541666656
20784,40.98975,40.2999225,39.225978541666656
20785,40.50987,40.2999225,39.225978541666656
20786,40.26993,40.2999225,39.225978541666656
20787,39.43014,40.2999225,39.225978541666656
20788,41.5296,41.4266,39.225978541666656
20789,41.5296,41.4266,39.225978541666656
20790,42.3124,41.4266,39.225978541666656
20791,40.3348,41.4266,39.225978541666656
20792,40.57904,40.009895,39.225978541666656
20793,41.05832,40.009895,39.225978541666656
20794,40.01988,40.009895,39.225978541666656
20795,38.38234,40.009895,39.225978541666656
20796,50.028999999999996,49.833,39.225978541666656
20797,50.568000000000005,49.833,39.225978541666656
20798,50.078,49.833,39.225978541666656
20799,48.657,49.833,39.225978541666656
20800,36.4138,36.28241,39.225978541666656
20801,36.26364,36.28241,39.225978541666656
20802,36.26364,36.28241,39.225978541666656
20803,36.188559999999995,36.28241,39.225978541666656
20804,43.790240000000004,45.47448,39.225978541666656
20805,45.337920000000004,45.47448,39.225978541666656
20806,45.9752,45.47448,39.225978541666656
20807,46.79456,45.47448,39.225978541666656
20808,44.83014,46.963225,39.225978541666656
20809,49.355579999999996,46.963225,39.225978541666656
20810,45.584379999999996,46.963225,39.225978541666656
20811,48.0828,46.963225,39.225978541666656
20812,41.51775,43.035149999999994,39.225978541666656
20813,43.87815,43.035149999999994,39.225978541666656
20814,44.21535,43.035149999999994,39.225978541666656
20815,42.52935,43.035149999999994,39.225978541666656
20816,41.82136,43.43578749999999,39.225978541666656
20817,43.973929999999996,43.43578749999999,39.225978541666656
20818,44.58895,43.43578749999999,39.225978541666656
20819,43.358909999999995,43.43578749999999,39.225978541666656
20820,45.29582,44.874815,39.225978541666656
20821,45.339,44.874815,39.225978541666656
20822,45.1231,44.874815,39.225978541666656
20823,43.74134,44.874815,39.225978541666656
20824,40.13328,41.35634999999999,39.225978541666656
20825,42.828179999999996,41.35634999999999,39.225978541666656
20826,42.37212,41.35634999999999,39.225978541666656
20827,40.09182,41.35634999999999,39.225978541666656
20828,31.389120000000002,31.018680000000003,39.225978541666656
20829,31.328640000000004,31.018680000000003,39.225978541666656
20830,31.328640000000004,31.018680000000003,39.225978541666656
20831,30.02832,31.018680000000003,39.225978541666656
20832,28.0618,28.439125,40.98065833333334
20833,29.15185,28.439125,40.98065833333334
20834,28.4531,28.439125,40.98065833333334
20835,28.08975,28.439125,40.98065833333334
20836,25.29084,24.995445000000004,40.98065833333334
20837,24.61206,24.995445000000004,40.98065833333334
20838,24.48636,24.995445000000004,40.98065833333334
20839,25.59252,24.995445000000004,40.98065833333334
20840,23.23321,23.48852,40.98065833333334
20841,23.37247,23.48852,40.98065833333334
20842,24.16161,23.48852,40.98065833333334
20843,23.18679,23.48852,40.98065833333334
20844,21.91504,23.19265,40.98065833333334
20845,24.0559,23.19265,40.98065833333334
20846,24.12496,23.19265,40.98065833333334
20847,22.6747,23.19265,40.98065833333334
20848,26.020120000000002,25.364525,40.98065833333334
20849,24.517979999999998,25.364525,40.98065833333334
20850,26.3511,25.364525,40.98065833333334
20851,24.5689,25.364525,40.98065833333334
20852,32.69808,31.617539999999998,40.98065833333334
20853,30.72492,31.617539999999998,40.98065833333334
20854,32.04036,31.617539999999998,40.98065833333334
20855,31.0068,31.617539999999998,40.98065833333334
20856,39.300959999999996,38.72183,40.98065833333334
20857,38.22258,38.72183,40.98065833333334
20858,39.02138,38.72183,40.98065833333334
20859,38.3424,38.72183,40.98065833333334
20860,40.96848,43.040400000000005,40.98065833333334
20861,43.788000000000004,43.040400000000005,40.98065833333334
20862,43.18992,43.040400000000005,40.98065833333334
20863,44.2152,43.040400000000005,40.98065833333334
20864,45.496,43.857,40.98065833333334
20865,44.528,43.857,40.98065833333334
20866,42.108000000000004,43.857,40.98065833333334
20867,43.29600000000001,43.857,40.98065833333334
20868,43.2,44.550000000000004,40.98065833333334
20869,45.0,44.550000000000004,40.98065833333334
20870,42.975,44.550000000000004,40.98065833333334
20871,47.025,44.550000000000004,40.98065833333334
20872,48.10416,46.83514,40.98065833333334
20873,47.34512,46.83514,40.98065833333334
20874,45.49496,46.83514,40.98065833333334
20875,46.39632,46.83514,40.98065833333334
20876,59.102,58.928000000000004,40.98065833333334
20877,59.623999999999995,58.928000000000004,40.98065833333334
20878,59.508,58.928000000000004,40.98065833333334
20879,57.478,58.928000000000004,40.98065833333334
20880,54.9318,56.682500000000005,40.98065833333334
20881,55.8502,56.682500000000005,40.98065833333334
20882,58.7202,56.682500000000005,40.98065833333334
20883,57.2278,56.682500000000005,40.98065833333334
20884,48.78672,50.980635,40.98065833333334
20885,52.059,50.980635,40.98065833333334
20886,52.059,50.980635,40.98065833333334
20887,51.01782,50.980635,40.98065833333334
20888,47.9144,47.15536,40.98065833333334
20889,47.96184,47.15536,40.98065833333334
20890,47.155359999999995,47.15536,40.98065833333334
20891,45.58984,47.15536,40.98065833333334
20892,52.45,50.45,40.98065833333334
20893,49.85,50.45,40.98065833333334
20894,50.35,50.45,40.98065833333334
20895,49.15,50.45,40.98065833333334
20896,39.0744,39.556799999999996,40.98065833333334
20897,38.2704,39.556799999999996,40.98065833333334
20898,41.607,39.556799999999996,40.98065833333334
20899,39.2754,39.556799999999996,40.98065833333334
20900,41.13668,42.6104575,40.98065833333334
20901,42.85788,42.6104575,40.98065833333334
20902,42.728790000000004,42.6104575,40.98065833333334
20903,43.71848,42.6104575,40.98065833333334
20904,48.87108,49.225750000000005,40.98065833333334
20905,49.75164,49.225750000000005,40.98065833333334
20906,50.240840000000006,49.225750000000005,40.98065833333334
20907,48.03944,49.225750000000005,40.98065833333334
20908,46.21914,46.19655,40.98065833333334
20909,45.22518,46.19655,40.98065833333334
20910,46.58058,46.19655,40.98065833333334
20911,46.7613,46.19655,40.98065833333334
20912,46.99678,45.648880000000005,40.98065833333334
20913,45.06479,45.648880000000005,40.98065833333334
20914,44.25605,45.648880000000005,40.98065833333334
20915,46.2779,45.648880000000005,40.98065833333334
20916,43.2987,43.234395,40.98065833333334
20917,41.883990000000004,43.234395,40.98065833333334
20918,42.74139,43.234395,40.98065833333334
20919,45.0135,43.234395,40.98065833333334
20920,42.514559999999996,43.5906,40.98065833333334
20921,44.44704,43.5906,40.98065833333334
20922,42.3828,43.5906,40.98065833333334
20923,45.018,43.5906,40.98065833333334
20924,35.96972,35.1736975,40.98065833333334
20925,34.150240000000004,35.1736975,40.98065833333334
20926,34.2902,35.1736975,40.98065833333334
20927,36.28463,35.1736975,40.98065833333334
20928,27.60953,27.98302,40.36740760416664
20929,27.55207,27.98302,40.36740760416664
20930,29.3046,27.98302,40.36740760416664
20931,27.46588,27.98302,40.36740760416664
20932,31.7761,32.711639999999996,40.36740760416664
20933,32.4213,32.711639999999996,40.36740760416664
20934,33.7117,32.711639999999996,40.36740760416664
20935,32.937459999999994,32.711639999999996,40.36740760416664
20936,28.5348,28.0301875,40.36740760416664
20937,28.3689,28.0301875,40.36740760416664
20938,26.51635,28.0301875,40.36740760416664
20939,28.7007,28.0301875,40.36740760416664
20940,24.648000000000003,25.349520000000002,40.36740760416664
20941,24.34464,25.349520000000002,40.36740760416664
20942,26.08896,25.349520000000002,40.36740760416664
20943,26.31648,25.349520000000002,40.36740760416664
20944,27.2356,26.865700000000004,40.36740760416664
20945,26.1944,26.865700000000004,40.36740760416664
20946,27.0164,26.865700000000004,40.36740760416664
20947,27.0164,26.865700000000004,40.36740760416664
20948,31.98948,31.69089,40.36740760416664
20949,31.11792,31.69089,40.36740760416664
20950,31.602120000000003,31.69089,40.36740760416664
20951,32.05404,31.69089,40.36740760416664
20952,39.49228,39.12482,40.36740760416664
20953,38.912079999999996,39.12482,40.36740760416664
20954,39.41492,39.12482,40.36740760416664
20955,38.68,39.12482,40.36740760416664
20956,41.8625,42.319375,40.36740760416664
20957,42.0325,42.319375,40.36740760416664
20958,41.225,42.319375,40.36740760416664
20959,44.1575,42.319375,40.36740760416664
20960,40.374320000000004,42.929522500000004,40.36740760416664
20961,44.48809,42.929522500000004,40.36740760416664
20962,42.53723,42.929522500000004,40.36740760416664
20963,44.31845,42.929522500000004,40.36740760416664
20964,41.6655,41.9193,40.36740760416664
20965,40.3542,41.9193,40.36740760416664
20966,43.0191,41.9193,40.36740760416664
20967,42.6384,41.9193,40.36740760416664
20968,47.34512,46.93002,40.36740760416664
20969,45.68472,46.93002,40.36740760416664
20970,46.68096,46.93002,40.36740760416664
20971,48.00928,46.93002,40.36740760416664
20972,51.388259999999995,50.23964,40.36740760416664
20973,50.73904,50.23964,40.36740760416664
20974,48.1921,50.23964,40.36740760416664
20975,50.63916,50.23964,40.36740760416664
20976,48.4376,49.90848,40.36740760416664
20977,49.55344,49.90848,40.36740760416664
20978,52.34304,49.90848,40.36740760416664
20979,49.29984,49.90848,40.36740760416664
20980,52.33712,50.364489999999996,40.36740760416664
20981,49.4406,50.364489999999996,40.36740760416664
20982,47.6927,50.364489999999996,40.36740760416664
20983,51.98754,50.364489999999996,40.36740760416664
20984,42.94928,41.66547,40.36740760416664
20985,41.1668,41.66547,40.36740760416664
20986,41.76096,41.66547,40.36740760416664
20987,40.78484,41.66547,40.36740760416664
20988,50.2,50.349999999999994,40.36740760416664
20989,48.95,50.349999999999994,40.36740760416664
20990,51.55,50.349999999999994,40.36740760416664
20991,50.7,50.349999999999994,40.36740760416664
20992,40.21931,39.67317,40.36740760416664
20993,39.4001,39.67317,40.36740760416664
20994,38.268809999999995,39.67317,40.36740760416664
20995,40.80446,39.67317,40.36740760416664
20996,42.5538,41.7501,40.36740760416664
20997,40.3965,41.7501,40.36740760416664
20998,42.9345,41.7501,40.36740760416664
20999,41.1156,41.7501,40.36740760416664
21000,43.5303,42.9696825,40.36740760416664
21001,42.343109999999996,42.9696825,40.36740760416664
21002,43.48633,42.9696825,40.36740760416664
21003,42.51899,42.9696825,40.36740760416664
21004,41.989740000000005,40.519685,40.36740760416664
21005,39.38091,40.519685,40.36740760416664
21006,41.16154,40.519685,40.36740760416664
21007,39.54655,40.519685,40.36740760416664
21008,43.02495,41.9857,40.36740760416664
21009,39.94877,41.9857,40.36740760416664
21010,42.23512,41.9857,40.36740760416664
21011,42.733959999999996,41.9857,40.36740760416664
21012,54.23,55.4675,40.36740760416664
21013,56.705,55.4675,40.36740760416664
21014,55.165,55.4675,40.36740760416664
21015,55.77,55.4675,40.36740760416664
21016,47.62976,47.6772,40.36740760416664
21017,49.3376,47.6772,40.36740760416664
21018,48.199040000000004,47.6772,40.36740760416664
21019,45.5424,47.6772,40.36740760416664
21020,30.78292,30.39267,40.36740760416664
21021,30.408279999999998,30.39267,40.36740760416664
21022,30.31462,30.39267,40.36740760416664
21023,30.064859999999996,30.39267,40.36740760416664
21024,27.90022,27.414225,29.345483958333332
21025,26.58598,27.414225,29.345483958333332
21026,27.681179999999998,27.414225,29.345483958333332
21027,27.489520000000002,27.414225,29.345483958333332
21028,26.59722,25.692285,29.345483958333332
21029,25.81032,25.692285,29.345483958333332
21030,25.15457,25.692285,29.345483958333332
21031,25.20703,25.692285,29.345483958333332
21032,23.97471,25.121765,29.345483958333332
21033,25.48731,25.121765,29.345483958333332
21034,26.34445,25.121765,29.345483958333332
21035,24.68059,25.121765,29.345483958333332
21036,22.98085,22.998137500000002,29.345483958333332
21037,23.3266,22.998137500000002,29.345483958333332
21038,22.98085,22.998137500000002,29.345483958333332
21039,22.70425,22.998137500000002,29.345483958333332
21040,22.417920000000002,22.901760000000003,29.345483958333332
21041,23.20128,22.901760000000003,29.345483958333332
21042,23.224320000000002,22.901760000000003,29.345483958333332
21043,22.76352,22.901760000000003,29.345483958333332
21044,24.78568,24.90557,29.345483958333332
21045,24.609,24.90557,29.345483958333332
21046,24.4828,24.90557,29.345483958333332
21047,25.7448,24.90557,29.345483958333332
21048,27.375770000000003,28.409085,29.345483958333332
21049,29.668879999999998,28.409085,29.345483958333332
21050,27.88535,28.409085,29.345483958333332
21051,28.70634,28.409085,29.345483958333332
21052,30.597929999999998,30.224055,29.345483958333332
21053,31.01667,30.224055,29.345483958333332
21054,29.10243,30.224055,29.345483958333332
21055,30.179190000000002,30.224055,29.345483958333332
21056,32.41212,30.90513,29.345483958333332
21057,30.39228,30.90513,29.345483958333332
21058,30.486959999999996,30.90513,29.345483958333332
21059,30.329159999999998,30.90513,29.345483958333332
21060,27.5997,28.181115,29.345483958333332
21061,28.88862,28.181115,29.345483958333332
21062,26.815140000000003,28.181115,29.345483958333332
21063,29.421,28.181115,29.345483958333332
21064,27.9616,27.4924,29.345483958333332
21065,27.2272,27.4924,29.345483958333332
21066,27.6896,27.4924,29.345483958333332
21067,27.0912,27.4924,29.345483958333332
21068,31.1622,30.99115,29.345483958333332
21069,30.9445,30.99115,29.345483958333332
21070,31.2244,30.99115,29.345483958333332
21071,30.6335,30.99115,29.345483958333332
21072,30.59,30.1846825,29.345483958333332
21073,30.712359999999997,30.1846825,29.345483958333332
21074,29.76407,30.1846825,29.345483958333332
21075,29.6723,30.1846825,29.345483958333332
21076,27.00096,26.541339999999998,29.345483958333332
21077,26.15032,26.541339999999998,29.345483958333332
21078,26.369840000000003,26.541339999999998,29.345483958333332
21079,26.644240000000003,26.541339999999998,29.345483958333332
21080,23.24204,23.89301,29.345483958333332
21081,23.41081,23.89301,29.345483958333332
21082,24.44754,23.89301,29.345483958333332
21083,24.47165,23.89301,29.345483958333332
21084,25.17888,25.027199999999997,29.345483958333332
21085,24.24352,25.027199999999997,29.345483958333332
21086,25.76032,25.027199999999997,29.345483958333332
21087,24.92608,25.027199999999997,29.345483958333332
21088,29.42215,28.845535,29.345483958333332
21089,28.3872,28.845535,29.345483958333332
21090,29.12645,28.845535,29.345483958333332
21091,28.446340000000003,28.845535,29.345483958333332
21092,30.7359,31.390875,29.345483958333332
21093,30.64005,31.390875,29.345483958333332
21094,31.02345,31.390875,29.345483958333332
21095,33.1641,31.390875,29.345483958333332
21096,36.32486,36.743135,29.345483958333332
21097,36.73384,36.743135,29.345483958333332
21098,35.80434,36.743135,29.345483958333332
21099,38.1095,36.743135,29.345483958333332
21100,37.4232,37.4046,29.345483958333332
21101,38.6136,37.4046,29.345483958333332
21102,38.2044,37.4046,29.345483958333332
21103,35.3772,37.4046,29.345483958333332
21104,36.5593,37.407325,29.345483958333332
21105,38.02921,37.407325,29.345483958333332
21106,38.93377,37.407325,29.345483958333332
21107,36.10702,37.407325,29.345483958333332
21108,38.786,38.24678,29.345483958333332
21109,36.21288,38.24678,29.345483958333332
21110,39.42928,38.24678,29.345483958333332
21111,38.55896,38.24678,29.345483958333332
21112,34.1519,33.090775,29.345483958333332
21113,32.35615,33.090775,29.345483958333332
21114,31.7358,33.090775,29.345483958333332
21115,34.11925,33.090775,29.345483958333332
21116,30.01355,30.27968,29.345483958333332
21117,30.131829999999997,30.27968,29.345483958333332
21118,30.693659999999998,30.27968,29.345483958333332
21119,30.27968,30.27968,29.345483958333332
21120,25.4064,25.12832,28.411709375000004
21121,24.59744,25.12832,28.411709375000004
21122,24.92608,25.12832,28.411709375000004
21123,25.58336,25.12832,28.411709375000004
21124,25.0016,23.9799,28.411709375000004
21125,22.838,23.9799,28.411709375000004
21126,24.01596,23.9799,28.411709375000004
21127,24.06404,23.9799,28.411709375000004
21128,23.75325,23.449162500000003,28.411709375000004
21129,24.02865,23.449162500000003,28.411709375000004
21130,23.9598,23.449162500000003,28.411709375000004
21131,22.05495,23.449162500000003,28.411709375000004
21132,23.0214,22.33875,28.411709375000004
21133,23.088,22.33875,28.411709375000004
21134,21.6006,22.33875,28.411709375000004
21135,21.645,22.33875,28.411709375000004
21136,21.10269,21.779485,28.411709375000004
21137,21.81277,21.779485,28.411709375000004
21138,21.990289999999998,21.779485,28.411709375000004
21139,22.21219,21.779485,28.411709375000004
21140,22.89789,22.4003475,28.411709375000004
21141,21.301379999999998,22.4003475,28.411709375000004
21142,22.5261,22.4003475,28.411709375000004
21143,22.87602,22.4003475,28.411709375000004
21144,22.00861,21.097835,28.411709375000004
21145,20.50851,21.097835,28.411709375000004
21146,21.40857,21.097835,28.411709375000004
21147,20.46565,21.097835,28.411709375000004
21148,21.892879999999998,22.385299999999997,28.411709375000004
21149,21.9608,22.385299999999997,28.411709375000004
21150,23.18336,22.385299999999997,28.411709375000004
21151,22.50416,22.385299999999997,28.411709375000004
21152,24.58638,24.27516,28.411709375000004
21153,22.958460000000002,24.27516,28.411709375000004
21154,24.58638,24.27516,28.411709375000004
21155,24.96942,24.27516,28.411709375000004
21156,25.913520000000002,25.147665000000003,28.411709375000004
21157,25.310879999999997,25.147665000000003,28.411709375000004
21158,25.23555,25.147665000000003,28.411709375000004
21159,24.13071,25.147665000000003,28.411709375000004
21160,26.12,25.467,28.411709375000004
21161,25.0752,25.467,28.411709375000004
21162,25.51924,25.467,28.411709375000004
21163,25.15356,25.467,28.411709375000004
21164,31.3513,30.8758,28.411709375000004
21165,30.6222,30.8758,28.411709375000004
21166,31.2879,30.8758,28.411709375000004
21167,30.2418,30.8758,28.411709375000004
21168,25.68384,25.047359999999998,28.411709375000004
21169,23.93664,25.047359999999998,28.411709375000004
21170,25.65888,25.047359999999998,28.411709375000004
21171,24.910079999999997,25.047359999999998,28.411709375000004
21172,27.58868,26.962875,28.411709375000004
21173,26.39033,26.962875,28.411709375000004
21174,27.6952,26.962875,28.411709375000004
21175,26.17729,26.962875,28.411709375000004
21176,22.7338,23.18386,28.411709375000004
21177,24.0032,23.18386,28.411709375000004
21178,22.987679999999997,23.18386,28.411709375000004
21179,23.01076,23.18386,28.411709375000004
21180,23.532629999999997,24.258035,28.411709375000004
21181,24.3441,24.258035,28.411709375000004
21182,24.909670000000002,24.258035,28.411709375000004
21183,24.245739999999998,24.258035,28.411709375000004
21184,30.66,29.97,28.411709375000004
21185,29.28,29.97,28.411709375000004
21186,29.58,29.97,28.411709375000004
21187,30.36,29.97,28.411709375000004
21188,36.98226,36.128685000000004,28.411709375000004
21189,35.796240000000004,36.128685000000004,28.411709375000004
21190,36.51504,36.128685000000004,28.411709375000004
21191,35.2212,36.128685000000004,28.411709375000004
21192,39.512640000000005,38.28972,28.411709375000004
21193,39.664320000000004,38.28972,28.411709375000004
21194,37.692479999999996,38.28972,28.411709375000004
21195,36.28944,38.28972,28.411709375000004
21196,37.9899,39.610935,28.411709375000004
21197,40.61538,39.610935,28.411709375000004
21198,40.69494,39.610935,28.411709375000004
21199,39.14352,39.610935,28.411709375000004
21200,41.32804,41.87183,28.411709375000004
21201,40.78425,41.87183,28.411709375000004
21202,41.66268,41.87183,28.411709375000004
21203,43.71235,41.87183,28.411709375000004
21204,47.093999999999994,46.61225,28.411709375000004
21205,45.59,46.61225,28.411709375000004
21206,46.483000000000004,46.61225,28.411709375000004
21207,47.282,46.61225,28.411709375000004
21208,32.724000000000004,31.395599999999998,28.411709375000004
21209,30.78,31.395599999999998,28.411709375000004
21210,30.941999999999997,31.395599999999998,28.411709375000004
21211,31.1364,31.395599999999998,28.411709375000004
21212,29.1924,30.22515,28.411709375000004
21213,30.2328,30.22515,28.411709375000004
21214,31.8852,30.22515,28.411709375000004
21215,29.5902,30.22515,28.411709375000004
21216,26.890909999999998,27.393924999999996,39.14089500000001
21217,28.25041,27.393924999999996,39.14089500000001
21218,26.23835,27.393924999999996,39.14089500000001
21219,28.19603,27.393924999999996,39.14089500000001
21220,25.28608,25.560097499999998,39.14089500000001
21221,25.51549,25.560097499999998,39.14089500000001
21222,26.611559999999997,25.560097499999998,39.14089500000001
21223,24.82726,25.560097499999998,39.14089500000001
21224,25.24063,24.94339,39.14089500000001
21225,24.37368,24.94339,39.14089500000001
21226,25.95896,24.94339,39.14089500000001
21227,24.20029,24.94339,39.14089500000001
21228,25.11015,24.6456,39.14089500000001
21229,23.6187,24.6456,39.14089500000001
21230,24.96345,24.6456,39.14089500000001
21231,24.8901,24.6456,39.14089500000001
21232,27.16556,26.546305,39.14089500000001
21233,26.51228,26.546305,39.14089500000001
21234,25.913439999999998,26.546305,39.14089500000001
21235,26.593940000000003,26.546305,39.14089500000001
21236,45.31074,45.716127500000006,39.14089500000001
21237,44.615790000000004,45.716127500000006,39.14089500000001
21238,44.38414,45.716127500000006,39.14089500000001
21239,48.55384,45.716127500000006,39.14089500000001
21240,53.59593,51.573924999999996,39.14089500000001
21241,50.26858,51.573924999999996,39.14089500000001
21242,50.52453,51.573924999999996,39.14089500000001
21243,51.906659999999995,51.573924999999996,39.14089500000001
21244,52.20215,51.47205,39.14089500000001
21245,50.22045,51.47205,39.14089500000001
21246,53.76665,51.47205,39.14089500000001
21247,49.69895,51.47205,39.14089500000001
21248,39.95758,40.944312499999995,39.14089500000001
21249,40.64931,40.944312499999995,39.14089500000001
21250,41.82932,40.944312499999995,39.14089500000001
21251,41.34104,40.944312499999995,39.14089500000001
21252,37.9008,39.22338,39.14089500000001
21253,40.90128,39.22338,39.14089500000001
21254,38.61144,39.22338,39.14089500000001
21255,39.48,39.22338,39.14089500000001
21256,40.86885,39.0711,39.14089500000001
21257,38.55175,39.0711,39.14089500000001
21258,38.1123,39.0711,39.14089500000001
21259,38.7515,39.0711,39.14089500000001
21260,45.8592,46.4212,39.14089500000001
21261,47.02816,46.4212,39.14089500000001
21262,46.89328,46.4212,39.14089500000001
21263,45.90416,46.4212,39.14089500000001
21264,46.31244,45.815574999999995,39.14089500000001
21265,46.6822,45.815574999999995,39.14089500000001
21266,45.85024,45.815574999999995,39.14089500000001
21267,44.41742,45.815574999999995,39.14089500000001
21268,42.56732,42.726470000000006,39.14089500000001
21269,42.27024,42.726470000000006,39.14089500000001
21270,43.203920000000004,42.726470000000006,39.14089500000001
21271,42.8644,42.726470000000006,39.14089500000001
21272,50.95722,51.445710000000005,39.14089500000001
21273,49.67172,51.445710000000005,39.14089500000001
21274,53.37396,51.445710000000005,39.14089500000001
21275,51.77994,51.445710000000005,39.14089500000001
21276,45.11544,45.886340000000004,39.14089500000001
21277,46.30144,45.886340000000004,39.14089500000001
21278,45.3052,45.886340000000004,39.14089500000001
21279,46.82328,45.886340000000004,39.14089500000001
21280,46.63743,45.5187775,39.14089500000001
21281,46.86808,45.5187775,39.14089500000001
21282,44.56158,45.5187775,39.14089500000001
21283,44.00802,45.5187775,39.14089500000001
21284,41.72742,39.744757500000006,39.14089500000001
21285,39.083870000000005,39.744757500000006,39.14089500000001
21286,38.75851,39.744757500000006,39.14089500000001
21287,39.40923,39.744757500000006,39.14089500000001
21288,40.80384,40.17888,39.14089500000001
21289,39.432959999999994,40.17888,39.14089500000001
21290,39.83616,40.17888,39.14089500000001
21291,40.642559999999996,40.17888,39.14089500000001
21292,36.56088,37.302479999999996,39.14089500000001
