t,average_battery_percentage,total_current_power_demand,total_VTG_capacity,mean_charging
400,84.63077411020198,167.23131280617008,78271.9673177131,0.000618159339660376
401,84.63793971466639,157.2984916982188,78254.07601460273,0.0005817970255627068
402,84.64426873655245,135.8321745894446,78220.9817389528,0.0005090723973673685
403,84.6479361806282,84.9259401840286,78172.37633602505,0.00032726082687902256
404,84.6513153553463,81.5945582682521,78181.78235755092,0.00036362314097669173
405,84.65408718363332,61.68957221957312,78183.2600216952,0.0002908985127813534
406,84.65701014384086,61.70919009912827,78180.34891530283,0.0002908985127813534
407,84.65941028713452,52.05772677987784,78195.39553773016,0.00025453619868368423
408,84.6615293907744,39.31197323864732,78174.55376854839,0.00021817388458601506
409,84.66331830533603,30.598233588508513,78174.55376854839,0.00018181157048834587
410,84.66564914317854,37.27043268810929,78187.89816674759,0.00021817388458601506
411,84.66722225251729,25.31946534285055,78163.12892940325,0.0001454492563906767
412,84.66871049232921,25.31946534285055,78114.77671271765,0.0001454492563906767
413,84.66472792090592,13.44879366913008,77813.3766960418,7.272462819533835e-05
414,84.64121994596674,98.19986882950799,76813.65360839054,0.0004363477691720301
415,84.56805248939926,552.3103756756528,74882.23989058114,0.002072651903567143
416,84.45260810411425,1868.1828700978901,72392.98394575194,0.006872477364459474
417,84.28831600251779,3388.886915989078,69255.3824701881,0.012108650594523835
418,84.06630962976094,4932.3454082202,65524.812440972135,0.018362968619322934
419,83.79534553465483,6679.361971648503,61847.71509202904,0.02418093887495
420,83.50842744934918,8977.461271870023,58037.16352424798,0.03272608268790226
421,83.15930859320703,10671.937204979975,53133.80666122478,0.03930766153958038
422,82.79107257881701,13211.64737463842,48586.61170027772,0.04828915312170467
423,82.37580748097656,14732.729747577503,43510.26531652148,0.05465255808879677
424,81.90549253715533,16713.24427538379,38209.7825023976,0.061525035453256244
425,81.47143735735298,19451.42282811788,35669.82698134674,0.07261554125304534
426,81.18138097214322,20749.536409423967,37689.22168242733,0.07654267117559362
427,81.1484355046594,18128.96659363721,43550.413376030076,0.06730664339478565
428,81.26210502772912,12204.131045685994,48061.93975936544,0.04618013890403985
429,81.5442795692908,9279.363097786281,54642.57532046024,0.0357441547580088
430,81.68745738786933,5783.873373154032,53939.371345688625,0.022871895567433912
431,81.79071990909424,4193.7167263654155,54225.750112250105,0.016799389113123158
432,81.90885333454494,3906.37257990797,55276.53432591415,0.015163084978728047
433,82.00003156402282,3343.158243530634,55744.68851729848,0.013272244645649248
434,82.09233437503366,3132.413660909076,56273.771283059265,0.012508636049598197
435,82.17870646122154,3015.4841526208393,56499.245709592906,0.011526853568961128
436,82.21285541994735,2507.1908295138587,55668.97198224933,0.009745100178175339
437,82.23227855172348,2516.532717707761,55679.68141423582,0.009745100178175339
438,82.25317983434044,2850.2476526761693,55780.31682051248,0.01058143340242173
439,82.25699718818639,3447.2365025197005,55309.6741512846,0.01279953456237955
440,82.23042922601485,3372.1999639037635,54820.015353502575,0.012908621504672558
441,82.18211747364477,3845.0569441654834,54469.64890134482,0.014217664812188648
442,82.11504395124862,4319.029072390825,54012.08974657018,0.015926693574779098
443,82.04220365866357,5093.6926994245405,53501.64311501499,0.01883567870259263
444,81.93438275611807,5623.492895135568,52586.98723939153,0.02065379440747609
445,81.80881558966506,6548.929400845478,51928.4136614975,0.02432638813134068
446,81.67769080863656,7230.171448412834,51351.869713108485,0.026544489291298497
447,81.51631914396815,7655.799414956378,50486.57852706132,0.027962619541107597
448,81.3659707846487,8845.184439836059,50080.38145049657,0.03250790880331624
449,81.21023674125657,9067.788557107035,49683.83682179614,0.033635140540343986
450,81.05601474064348,9654.856607883365,49334.40821885089,0.03618050252718083
