t,average_battery_percentage,total_current_power_demand,total_VTG_capacity,mean_charging
177,86.7661368030536,1924.0731411355785,54887.166539842874,0.00749063670411985
178,86.78309322621608,2109.386860980603,55660.91458489982,0.008036071415584888
179,86.78934576794545,1835.142815145923,55891.906506040665,0.007163375877240827
180,86.79877787763797,1640.6892877429343,56124.87102476338,0.006399767281189775
181,86.8081508126548,1535.4846038947326,56372.476396037295,0.006072506454310752
182,86.81421292582822,1407.4700732497795,56604.25853737009,0.005563434056943384
183,86.80700176218485,1119.1711427886814,56456.67502409779,0.004508926948110978
184,86.81193093863907,1101.6150026339915,56864.3666863709,0.004363477691720301
185,86.83140956179139,1186.5740489902232,57058.51454857161,0.004508926948110978
186,86.84263951820164,1033.8053071946465,57166.28454201546,0.003999854550743609
187,86.87730300123252,1283.4343240723788,58007.64464253877,0.005527071742845714
188,86.89552119977716,1026.2658775087552,57930.361249318776,0.004545289262208647
189,86.92568795648106,1081.8098913493423,58387.46286643086,0.004763463146794662
190,86.94541729094705,865.5566942507143,58153.42296804566,0.0037816806661575943
191,88.57204453336493,39746.70118812293,117656.24879388897,0.14483109705101632
192,88.58116135344038,607.6316041164341,78160.67453399104,0.002290825788153158
193,88.59003896344717,520.7429183243559,78160.79708686391,0.0019635649612741355
194,88.59794546192128,480.05450986664704,78283.93377635349,0.0018181157048834588
195,88.6131057363998,552.0554756083695,78419.14980579652,0.002072651903567143
196,88.63394397997568,560.0581554653186,78602.79906013784,0.0021453765317624813
197,88.65292781156798,510.0118831047283,78648.97137794658,0.002109014217664812
198,88.67352568683785,537.633683849143,78737.98869905173,0.0021817388458601505
199,88.6897948592716,446.0690469367992,78718.6006519328,0.0018181157048834588
200,88.70262842311824,391.51542389540316,78632.41095264716,0.0015272171921021055
201,88.71175332597272,325.47387209833266,78596.41719184985,0.001272680993418421
202,88.72344789282512,332.72046153199165,78699.76141418611,0.001272680993418421
203,88.73415926198179,256.0770292741871,78684.42866590203,0.0009817824806370677
204,88.7463182971846,265.94117660073357,78684.40226870487,0.001018144794734737
205,88.75702792082096,211.35886861198117,78660.67177363171,0.0008363332242463911
206,88.7652385086835,201.9073572708183,78638.20355490936,0.0007999709101487219
207,89.12827463954766,8680.014259802962,88254.04759467939,0.03498054616195775
208,89.28714546056219,3387.5111393305215,83043.90885533378,0.014181302498090978
209,89.38902986627457,1805.1203306242212,81339.75347336537,0.007636085960510527
210,89.4469674930608,1651.88360418021,81204.3363440499,0.00705428893494782
211,89.4599590780436,296.524134996196,79814.7513780969,0.001272680993418421
212,89.47369127938845,304.3625015350063,79870.63401316367,0.0011999563652230827
