t,average_battery_percentage,total_current_power_demand,total_VTG_capacity,mean_charging
283,84.09164303139042,916.8562298993422,46961.09023191885,0.0044444444444444444
284,84.10554608743944,782.1188100664118,46870.90541273788,0.0037333333333333333
285,84.11318581758661,622.5159301443146,46904.00978105437,0.003022222222222222
286,84.13225266732441,574.8907762672641,47093.271369402675,0.0026222222222222224
287,84.1494503121226,581.4532348756567,46973.31975859605,0.002711111111111111
288,84.14997754799973,328.2711304355417,46800.318540026354,0.0016888888888888889
289,84.15299854193712,312.84173799994153,46898.17727808247,0.0016444444444444445
290,84.16499755503023,389.3475182923326,47054.496082270285,0.002
291,84.17780158205781,387.608344010391,47164.47113741927,0.0020444444444444447
292,84.19421470838343,422.463072542364,47275.38502578098,0.0022222222222222222
293,84.2105380676996,425.1196803969388,47335.52232496474,0.0021333333333333334
294,84.2285465298148,437.86504772272417,47373.98691956002,0.0020444444444444447
295,84.24173424541189,349.89461816063397,47296.46184376844,0.0016444444444444445
296,84.2515351959226,283.79831302247254,47293.004020044886,0.0014222222222222223
297,84.26167698738554,263.41410831060847,47276.329931880035,0.0014222222222222223
298,84.27283305027797,234.07876996429655,47366.42174426882,0.0012444444444444445
299,84.28976917449786,303.49202505086566,47498.00877426409,0.001511111111111111
300,84.30608112558848,299.1684792061226,47507.30821800675,0.001511111111111111
301,84.31582191780812,248.073688334445,47438.4475851272,0.001288888888888889
302,84.32526698775861,217.5621479432859,47467.5043536244,0.0011555555555555555
303,86.11867542509982,33561.174002905085,99633.37406334441,0.14924444444444446
304,86.58339698073881,9054.519922490541,75424.47419632645,0.04533333333333334
305,86.75950310564512,3291.539179418254,69311.9647207729,0.01697777777777778
306,86.84096948836344,1416.5013989971644,67329.49627896928,0.007466666666666667
307,86.87439135009835,482.7812883277743,66347.12158803042,0.0028
308,86.89827783443083,397.50339036737574,66181.60279179664,0.002311111111111111
309,86.91921814454561,321.23055149706,66178.59782557347,0.002
310,86.93850692023479,346.079408368996,66214.2526137637,0.0021333333333333334
311,86.94631863655671,128.518192044993,65990.83229219957,0.0008
312,86.95336564183059,111.32988189287485,65991.86905352578,0.0007111111111111111
313,86.95835332795512,95.75365208285612,65963.76373107574,0.0006222222222222223
314,86.96118228075517,55.790294871783985,65936.69962611352,0.00035555555555555557
315,86.96313025883148,29.48410142849985,65905.48199613311,0.00017777777777777779
316,86.96414328962415,26.351814186729655,65849.16389277202,0.00017777777777777779
317,86.96054269443692,21.10628317248862,65600.23462871058,0.00013333333333333334
318,86.93221860587145,54.922763655840996,64746.93853844403,0.0002666666666666667
319,86.86764073396319,635.7582296803854,63256.719062802295,0.0029333333333333334
320,86.74114312774,1401.8879869110497,61026.549913207375,0.0064444444444444445
321,86.57046635269766,2533.1714675150947,58273.139835001944,0.011644444444444445
322,86.34926458324232,3916.6620588482037,55400.39192494335,0.017466666666666665
323,86.06634826329606,5250.7819441102665,52015.116481932426,0.023155555555555554
324,85.75309134860628,7223.347891728641,48549.29341088395,0.03217777777777778
325,85.39720648507051,8858.921244545785,44741.14744382688,0.03964444444444445
326,85.00042440422736,10172.473952112392,40537.73963798034,0.045644444444444446
327,84.54976464955739,11720.427526677973,35814.554997395324,0.05226666666666667
328,84.0508507499172,13563.647224509676,31157.094418731773,0.060444444444444446
329,83.53512839915014,15192.484665474241,28365.14909019186,0.06937777777777777
330,83.19236966205145,16770.005583733233,30381.628921691175,0.07617777777777777
331,83.10034478787033,14331.841188437826,35258.58277872334,0.06551111111111112
332,83.16582954143836,9885.083945279139,39209.23283497885,0.04493333333333333
333,83.22996133655307,5765.672124250049,41949.62293495823,0.02737777777777778
334,83.32571713685437,4527.198997985313,44361.92164384877,0.02168888888888889
335,83.4133645352737,3898.77192914246,45406.319461307015,0.01902222222222222
336,83.51070143815531,3297.393649132876,46256.919143768624,0.016
337,83.59289120892981,2820.3532459605653,46451.097336005805,0.013911111111111112
338,83.67219246920232,2616.336101975485,46970.88175208524,0.012755555555555555
339,83.74181594697416,2477.591566827024,46976.551328620975,0.012
340,83.79365568112797,2355.810588033378,47075.313885513926,0.011555555555555555
341,83.82391088100597,2468.6552194579053,46981.92841543107,0.011644444444444445
342,83.82865826010851,2379.172762294972,46657.0502646946,0.011155555555555556
343,83.82491353173363,2644.9117841375437,46483.03542579585,0.0124
344,83.79693024850984,2948.8633745861157,46147.20634339224,0.0136
345,83.75505611727867,3380.609103655047,45791.97022878932,0.0156
346,83.69200365967885,3837.650327333263,45301.475676131966,0.017333333333333333
347,83.8539070872242,7107.191988138606,48971.83016140625,0.032044444444444445
348,83.84446088166219,5864.752950775972,46408.94473818107,0.027155555555555554
349,83.75955366890715,5674.296474002955,44881.429122846064,0.025466666666666665
350,83.64698977547854,6376.653787178189,43751.82729813359,0.028533333333333334
351,83.51156629849011,6360.454931202134,43253.10175285542,0.029111111111111112
352,83.36461764215595,7449.449650516137,42902.561185666775,0.033688888888888886
353,83.21343122709796,7494.296384724115,42337.12135061373,0.03453333333333333
354,83.05675665910118,7584.802570443959,41640.20978903022,0.03448888888888889
355,82.87786387082028,7738.297778855736,40968.64518397365,0.03528888888888889
356,82.69986775113172,7839.754967832606,40543.549336730954,0.03542222222222222
357,82.5069022828237,7750.272793842822,40304.199592220575,0.035111111111111114
358,82.35345871072977,7899.186256230962,40148.47633889048,0.036
359,82.18475169188264,7038.683385637343,39970.202541230494,0.03253333333333333
360,82.06170537033813,7314.065469140025,40429.45006846144,0.033244444444444445
361,81.99861506869684,6547.425904664882,41458.16116933203,0.030133333333333335
362,81.92635067192272,5286.285998438849,41627.096356119946,0.025022222222222223
363,81.89046812939407,4664.819021663575,42517.057633836055,0.0216
364,81.84234407319822,3389.4636839818704,42824.4123900218,0.015822222222222224
365,81.82621124812555,2890.0891636403467,43435.78354456191,0.013777777777777778
366,81.79815312667658,2315.3716613500037,43762.48085080405,0.011422222222222222
367,81.78603151505484,2297.043507078514,44301.30178602318,0.011022222222222221
368,81.76229780426691,1857.8386058842416,44518.506628057694,0.009155555555555556
369,81.75720469133779,1744.020980629946,44880.16723010381,0.008533333333333334
370,81.76206888505992,1724.9611088230417,45274.88038302145,0.008444444444444444
371,81.75872680003364,1445.667457512606,45452.06239990575,0.007022222222222222
372,81.74677640107998,1151.8013602799408,45419.98596460352,0.005555555555555556
373,81.76103346864126,1312.5725557736207,45940.000299791456,0.006311111111111111
374,81.7898462081868,1368.2422434240384,46199.302697379564,0.006577777777777778
375,81.8093831737542,1189.5490022271265,46428.100336478245,0.005733333333333333
376,81.82502002091333,1188.7982698242045,46468.896322230925,0.005688888888888889
377,81.83465577689194,902.4333432153257,46464.57585161493,0.0044
378,81.84663568683816,815.4616449382482,46494.99892258026,0.004044444444444444
379,81.87138285051999,835.6760723165951,46845.95199398463,0.004044444444444444
380,81.89850223389303,881.7202766984847,46977.1523922958,0.004266666666666667
381,81.92001956179243,772.0389752851255,47025.421878083944,0.0036888888888888887
382,81.93710183713216,620.0173402527605,46940.9677430719,0.0029333333333333334
383,81.94621014437456,499.538305370558,46917.481628257185,0.0024444444444444444
384,81.95090749001311,375.6914460169256,46937.86337206891,0.0020444444444444447
385,81.95640482070652,364.5635348454263,47005.298387703035,0.002
386,81.96563352100023,395.7557076236907,47094.218118751895,0.002
387,81.97725232103568,407.32673467305796,47190.709756951,0.002
388,81.98692503306272,356.19443915648924,47161.9529471793,0.0016888888888888889
389,82.00376976230622,404.43973609201214,47309.842193032615,0.0019555555555555554
390,82.01676583225525,359.9154533936646,47262.460179444875,0.0018222222222222223
391,82.02997435087178,355.484829555228,47297.44623852241,0.0018222222222222223
392,82.03632359329605,251.26506775123815,47245.75130384175,0.0013333333333333333
393,82.04966965018006,290.6209030928525,47381.75499447674,0.001511111111111111
394,82.064058566122,294.0332613081621,47402.648717881224,0.0014666666666666667
395,82.07900152047921,304.11249865812357,47473.98896663813,0.0015555555555555555
396,82.09615100255294,300.2160660481821,47545.767900373685,0.0014222222222222223
397,82.11480229851891,327.5847272837654,47586.95834672212,0.0016
398,82.12776195698076,237.71407315398665,47522.552620441726,0.0011555555555555555
399,83.95666803977494,34057.91016721098,100462.03698699718,0.15137777777777778
