t,average_battery_percentage,total_current_power_demand,total_VTG_capacity,mean_charging
407,84.99073737583277,105.25897399045476,65990.97653867312,0.0005777777777777778
408,84.9945799192694,71.9394256830334,65983.4488536559,0.0004
409,85.00061652532153,116.1731402918399,66026.52036614713,0.0006666666666666666
410,85.00606317919654,99.64375110494065,66030.0574030605,0.0005333333333333334
411,85.0112274676851,76.95638308066287,66021.93471837915,0.0004
412,85.01633025551644,75.08016449419696,65964.6838420738,0.0004
413,85.01482564845873,70.45382866367143,65691.25383338133,0.00035555555555555557
414,84.99035849814457,166.63590574139067,64800.53516405887,0.0008
415,84.92800842891077,692.7659752418817,63358.556792527495,0.0031555555555555555
416,84.80551001620667,1159.5908101839987,61067.96634233303,0.005422222222222222
417,84.64044786086247,2799.101748671387,58420.25647724107,0.01248888888888889
418,84.41894280592571,4233.055400654162,55462.296162811865,0.018533333333333332
419,84.14434232497986,5570.191044103931,52159.07738876644,0.0244
420,83.82189022717,7136.572347010762,48565.155351901354,0.03164444444444445
421,83.49275855302554,8852.577612323968,44931.32725488109,0.03951111111111111
422,83.08138722927372,10053.773275683523,40284.486864644845,0.04604444444444444
423,82.62134892357753,11867.191809312195,35774.24900864959,0.05346666666666667
424,82.13357439441693,13788.609137195492,31598.136133695945,0.062
425,81.6698783589641,15618.568992734981,28676.517671266083,0.07022222222222223
426,81.3618972742766,16684.69189592597,30860.24236392358,0.07631111111111111
427,81.2963744869227,15073.717911788746,35531.588138402294,0.0680888888888889
428,81.39895004998007,10307.506264991473,39721.368119767794,0.048133333333333334
429,81.48770273086606,6372.5126081929575,42135.325642129494,0.030444444444444444
430,81.58082900389685,4541.190286370455,44147.93451527238,0.021822222222222222
431,81.6667060340831,3780.8090014494537,45165.2721853455,0.018488888888888888
432,81.7397338526313,3177.208765963259,45803.47306826628,0.0156
433,81.81898349063371,2895.5672774498867,46531.85007048254,0.013911111111111112
434,81.91099117444645,2779.252085775982,47109.642679523444,0.013422222222222223
435,81.9953880953349,2678.924868367071,47315.795142166346,0.012622222222222222
436,82.05728125358283,2414.6779145534847,47232.335757867695,0.0116
437,82.08203568645636,2327.637453821086,46929.16334190531,0.011377777777777778
438,82.09195152451953,2564.2946787331257,46727.57570171151,0.012222222222222223
439,82.09875766146216,2654.0527922082047,46650.60032859524,0.01168888888888889
440,82.07441185481483,2831.4281970677157,46096.13297614771,0.012666666666666666
441,82.04120386073404,3411.267388128389,45993.852114257694,0.015644444444444443
442,81.97533258552413,3687.1923606734163,45435.59224086283,0.016755555555555555
443,82.17375698049807,7054.148550967719,49647.157664279584,0.03231111111111111
444,82.16790701248422,6122.916954022778,46282.76131368775,0.027866666666666668
445,82.0786772444086,5578.849322039516,44848.586284685036,0.025955555555555555
446,81.95059444477465,5924.912774245213,44134.29383014256,0.0272
447,81.80792656846252,6362.604806725873,43277.25734900375,0.0284
448,81.67168839045317,7480.791498955507,42941.91512800604,0.03426666666666667
449,81.48975245111521,7602.248464885231,41935.57755066155,0.03364444444444444
450,81.33293686961903,8122.197366598974,41638.7512235433,0.035866666666666665
