t,average_battery_percentage,total_current_power_demand,total_VTG_capacity,mean_charging
120,92.48714822995159,96.87299683631652,89892.24071725603,0.00039998545507436095
121,92.49143378436519,103.91048631886032,89859.20853165445,0.00039998545507436095
122,92.49493518160992,73.80398270254094,89849.96560260945,0.00032726082687902256
123,92.53344354538017,617.6165290687,90479.85913744103,0.002254463474055489
124,92.56714660481582,552.6729774343174,90314.12119931882,0.0019999272753718047
125,92.5925758927891,517.81131876451,89847.63992466775,0.0019272026471764663
126,92.57767556033704,542.7947279054545,88523.19617661698,0.002036289589469474
127,92.51147128575948,745.2019165064631,85980.49283981905,0.0027998981855205263
128,92.39333910935444,1741.4013486278216,82975.83022423097,0.006290680338896767
129,92.22340241591142,3103.7144726836095,79345.17950143517,0.011235955056179775
130,92.00465024018953,4928.458665734428,75064.124953853,0.018290243991127594
131,91.72491609649481,6529.824460145342,70083.21285780713,0.024035489618559325
132,91.38583985036185,8297.262108260082,64687.88904237409,0.0304352568997491
133,91.01322408989697,10897.696020618292,58489.73600395593,0.03956219773826406
134,90.5859741334593,12477.362193450717,52188.22976540238,0.04519835642340279
135,90.08487844354538,13770.239461884687,45055.43491215503,0.05010726882658812
136,89.55802887669773,15991.287061505514,37787.15166433713,0.05861605032544271
137,89.02007599745703,17742.763337822187,33463.06977467482,0.06537944074760918
138,88.6011908240449,18807.00887095527,34861.060386716155,0.07017926620850151
139,88.45184652277129,16865.590089961654,40751.04795739241,0.06188865859423294
140,88.45360604636313,11154.577190914331,45275.29884060174,0.04170757427002655
141,88.48753935702521,6617.237454274466,48560.30922447302,0.025017272099196394
142,88.53873547338212,4792.87893712958,51170.35779521693,0.01890840333078797
143,88.59255170674663,3770.883005547532,52887.316547470014,0.014872186465946693
144,88.67236222199217,3692.3973465304493,54337.791632658744,0.013999490927602633
145,88.74627704729953,3340.3698063587835,54953.637362284695,0.012726809934184211
146,88.80979355701477,2927.2019771302635,55250.69325654429,0.011126868113886768
147,88.87066754812156,2694.435376185071,55427.44800065527,0.010363259517835715
148,88.91764626783664,2943.13825021227,55618.74386661828,0.011090505799789098
149,88.94573134243647,2808.6936762005216,55590.95588701723,0.010472346460128722
150,88.9564577291909,3027.865052001247,55328.66988911535,0.01145412894076579
151,88.95344650091018,3309.462839372304,55194.81517432411,0.012544998363695865
152,88.93660979066227,3688.8061647774703,54887.23571135805,0.013999490927602633
153,88.88465269105984,3950.2285203183424,54392.59750728274,0.014726737209556017
154,88.82403503031077,5106.567897664848,53933.735641788866,0.018653867132104287
155,88.89685458808002,7132.295139207672,56603.32809611883,0.02647176466310316
156,88.85748093189211,6875.942354963428,54645.41973194211,0.02556270681066143
157,88.75431173006677,6707.998710389607,53242.93046634352,0.02505363441329406
158,88.6690834442995,7944.795558278062,52967.34995988595,0.0299625468164794
159,88.52251978673908,8227.126739932586,51955.77537763298,0.030726155412530452
160,88.36453737413592,8622.935169661181,51198.935646392,0.031635213264972185
161,88.17731287128258,8603.086574920439,50695.73504763447,0.03152612632267918
162,88.00983893618486,9414.293455672661,50352.698215943674,0.03443511145049271
163,87.80730575007254,9578.04573951886,49250.69974089323,0.03498054616195775
164,87.60121723734937,9473.078539509503,49072.03998987361,0.03443511145049271
165,87.41759472423725,9379.940206009145,48799.40639719923,0.035125995418348425
166,87.22657263794265,9050.321288662106,48508.96941428507,0.033671502854441655
167,87.07644420329699,8894.515940463136,48967.766317113026,0.033453328969855645
168,86.92227979026221,7610.764056800049,48801.361381092676,0.028908039707646993
169,86.79151046063853,6980.814032864122,48996.22030265762,0.02599905457983346
170,86.69809783023396,6120.535214490059,49834.44306832356,0.023199156394312935
171,86.61224920463164,4587.5076759969525,50082.62519471567,0.017526635395076543
