t,average_battery_percentage,total_current_power_demand,total_VTG_capacity,mean_charging
404,84.85982770921702,69.60066696346192,64299.18195831059,0.00035555555555555557
405,84.86287090017863,59.18592163603745,64310.25230736072,0.0002666666666666667
406,84.86496082479277,45.605712584980495,64296.67209830966,0.00017777777777777779
407,84.86750774253706,38.93945384059503,64295.61067402946,0.00017777777777777779
408,84.86917516576466,38.93945384059503,64295.61067402946,0.00017777777777777779
409,84.87078274017989,25.3879456502221,64282.05916583909,0.00013333333333333334
410,84.87239031459511,25.3879456502221,64280.88427255384,0.00013333333333333334
411,84.87297497008048,25.3879456502221,64255.87610626912,0.00013333333333333334
412,84.87315950251953,6.7783887255447715,64233.8976129097,4.4444444444444447e-05
413,84.86939167192169,18.722739809277723,63995.82536093777,8.888888888888889e-05
414,84.84683066424746,93.17190796537557,63190.728940463,0.00044444444444444447
415,84.77187433122111,490.60955697634034,61500.79637684573,0.0021777777777777776
416,84.6465359841685,1552.1558495725044,59474.99814517575,0.007066666666666666
417,84.48168047767184,2627.0715991239517,56810.982184358756,0.01168888888888889
418,84.2696304537938,4238.620403882798,53975.28364391731,0.01862222222222222
419,84.01233377708196,5602.0199110970425,50575.127668655216,0.025466666666666665
420,83.70266487216796,6930.782089105533,47052.43787663916,0.030933333333333334
421,83.36183303025116,8772.255832533556,43414.90085193516,0.039155555555555555
422,82.99149904330092,10868.69666978052,39746.62993022216,0.04848888888888889
423,82.58912491145168,12305.880488117306,35681.169849723316,0.05551111111111111
424,82.15041635849383,13850.468508575384,32214.884943657053,0.06266666666666666
425,81.6838834992826,15333.01014362738,29085.203342754143,0.0695111111111111
426,81.36676261658536,16256.112821737208,30679.02847754206,0.07395555555555555
427,81.34500489486973,15439.518045374505,35597.3274160402,0.06955555555555555
428,81.44558546764048,10183.95630019248,39674.607723607754,0.047066666666666666
429,81.55788528762666,5839.30916954356,42110.05351197273,0.027733333333333332
430,81.68091669525356,4265.620802608763,43829.96067597401,0.02097777777777778
431,81.94852635970673,5061.923557155044,47582.94499773543,0.0248
432,82.04254520488358,3038.649828374601,45547.02460142017,0.015022222222222222
433,82.1486000005319,2846.6566659874925,46330.41499503881,0.013466666666666667
434,82.22065669550318,2524.5219947089377,46273.85481550796,0.012355555555555555
435,82.27558945113284,2112.315404949008,46193.1357121395,0.010533333333333334
436,82.32752864661461,2258.1600304177427,46236.55049393262,0.010888888888888889
437,82.37378349311929,2264.6552943153933,46113.716164645215,0.010844444444444445
438,82.39720381520142,2263.2474267924595,45943.99880419384,0.010844444444444445
439,82.41310443228294,2842.203676897372,45678.78693087798,0.013244444444444444
440,82.38898588260264,2829.560966962723,45113.446366518896,0.012977777777777777
441,82.34603242570925,3344.056261866508,44738.59031264932,0.015111111111111112
442,82.2773203125442,3410.5208243426064,44198.145609799896,0.015422222222222223
443,82.194595705705,4105.865981482502,43792.04234827188,0.018533333333333332
444,82.10004301015796,4711.008044179127,43448.59872761745,0.021022222222222223
445,81.98361203166613,5577.165623502999,42951.314581868544,0.02471111111111111
446,81.8491301329132,5937.420739055216,42149.80170676306,0.02666666666666667
447,81.69389109606749,6477.025157887433,41447.89387655203,0.02897777777777778
448,81.5243098514853,7186.732620578394,41050.615035400646,0.03191111111111111
449,81.36886458553249,7509.771012777073,40576.78114212641,0.03426666666666667
450,81.19318656025119,7993.018199500952,40022.325125606214,0.036844444444444444
