,Electricity_price
1388,1.5000000000000568
1389,0.7500000000000568
1390,5.684341886080802e-14
1391,0.37500000000005684
1392,0.7500000000000568
1393,1.1250000000000568
1394,1.5000000000000568
1395,5.250000000000057
1396,9.000000000000057
1397,12.750000000000057
1398,16.500000000000057
1399,20.250000000000057
1400,24.000000000000057
1401,27.750000000000057
1402,31.500000000000057
1403,34.87500000000006
1404,38.25000000000006
1405,41.62500000000006
1406,45.00000000000006
1407,42.00000000000006
1408,39.00000000000006
1409,36.00000000000006
1410,33.00000000000006
1411,30.000000000000057
1412,27.000000000000057
1413,24.000000000000057
1414,21.000000000000057
1415,17.376666666666726
1416,13.753333333333392
1417,10.13000000000006
1418,6.506666666666725
1419,9.506666666666726
1420,12.506666666666726
1421,15.506666666666726
1422,18.506666666666728
1423,21.506666666666728
1424,24.506666666666728
1425,27.506666666666728
1426,30.506666666666728
1427,30.755000000000063
1428,31.003333333333398
1429,31.251666666666733
1430,31.500000000000068
1431,31.500000000000068
1432,31.500000000000068
1433,31.500000000000068
1434,31.500000000000068
1435,31.500000000000068
1436,31.500000000000068
1437,31.500000000000068
1438,31.500000000000068
1439,31.125000000000068
1440,30.750000000000068
1441,30.375000000000068
1442,30.000000000000068
1443,26.250000000000068
1444,22.500000000000068
1445,18.750000000000068
1446,15.000000000000066
1447,11.250000000000066
1448,7.500000000000067
1449,3.750000000000066
1450,6.631732200427602e-14
1451,3.750000000000066
1452,7.500000000000067
1453,11.250000000000066
1454,15.000000000000066
1455,18.750000000000068
1456,22.500000000000068
1457,26.250000000000068
1458,30.000000000000068
1459,33.750000000000064
1460,37.500000000000064
1461,41.250000000000064
1462,45.000000000000064
1463,42.33416666666673
1464,39.6683333333334
1465,37.00250000000006
1466,34.33666666666673
1467,34.33666666666673
1468,34.33666666666673
1469,34.33666666666673
1470,34.33666666666673
1471,31.83666666666673
1472,29.33666666666673
1473,26.83666666666673
1474,24.33666666666673
1475,26.072500000000066
1476,27.808333333333405
1477,29.54416666666674
1478,31.280000000000076
1479,28.280000000000076
1480,25.280000000000076
1481,22.280000000000076
1482,19.280000000000076
1483,20.955833333333413
1484,22.631666666666746
1485,24.30750000000008
1486,25.983333333333416
1487,26.913333333333412
1488,27.84333333333341
1489,28.773333333333408
1490,29.703333333333404
1491,32.703333333333404
1492,35.703333333333404
1493,38.703333333333404
1494,41.703333333333404
1495,42.84416666666673
1496,43.98500000000006
1497,45.12583333333339
1498,46.266666666666715
1499,46.61583333333338
1500,46.96500000000005
1501,47.31416666666672
1502,47.66333333333339
1503,48.08000000000006
1504,48.49666666666673
1505,48.91333333333339
1506,49.33000000000006
1507,49.430000000000064
1508,49.530000000000065
1509,49.630000000000074
1510,49.730000000000075
1511,49.86833333333342
1512,50.00666666666675
1513,50.145000000000095
1514,50.28333333333344
1515,50.35416666666677
1516,50.425000000000104
1517,50.495833333333444
1518,50.56666666666678
1519,50.49916666666678
1520,50.431666666666786
1521,50.36416666666679
1522,50.296666666666795
1523,50.158333333333466
1524,50.020000000000124
1525,49.88166666666678
1526,49.743333333333446
1527,49.47500000000011
1528,49.20666666666677
1529,48.93833333333344
1530,48.6700000000001
1531,48.45333333333343
1532,48.23666666666677
1533,48.02000000000012
1534,47.803333333333455
1535,47.45416666666679
1536,47.10500000000011
1537,46.75583333333344
1538,46.40666666666677
1539,46.18750000000011
1540,45.96833333333344
1541,45.749166666666774
1542,45.53000000000011
1543,45.3975000000001
1544,45.2650000000001
1545,45.1325000000001
1546,45.00000000000009
1547,45.00000000000009
1548,45.00000000000009
1549,45.00000000000009
1550,45.00000000000009
1551,45.00666666666677
1552,45.013333333333435
1553,45.0200000000001
1554,45.02666666666678
1555,45.13083333333344
1556,45.235000000000106
1557,45.33916666666678
1558,45.44333333333344
1559,45.585000000000115
1560,45.72666666666678
1561,45.86833333333345
1562,46.010000000000126
1563,46.490833333333455
1564,46.971666666666785
1565,47.45250000000012
1566,47.93333333333345
1567,48.316666666666784
1568,48.700000000000124
1569,49.08333333333346
1570,49.46666666666679
1571,49.54416666666679
1572,49.62166666666678
1573,49.69916666666678
1574,49.77666666666678
1575,49.28916666666677
1576,48.80166666666677
1577,48.31416666666677
1578,47.82666666666677
1579,47.33916666666676
1580,46.851666666666766
1581,46.36416666666676
1582,45.87666666666676
1583,45.65750000000009
1584,45.438333333333425
1585,45.21916666666676
1586,45.00000000000009
1587,45.00000000000009
1588,45.00000000000009
1589,45.00000000000009
1590,45.00000000000009
1591,45.00000000000009
1592,45.00000000000009
1593,45.00000000000009
1594,45.00000000000009
1595,45.00000000000009
1596,45.00000000000009
1597,45.00000000000009
1598,45.00000000000009
1599,45.00000000000009
1600,45.00000000000009
1601,45.00000000000009
1602,45.00000000000009
1603,45.00000000000009
1604,45.00000000000009
1605,45.00000000000009
1606,45.00000000000009
1607,45.00000000000009
1608,45.00000000000009
1609,45.00000000000009
1610,45.00000000000009
1611,45.00000000000009
1612,45.00000000000009
1613,45.00000000000009
1614,45.00000000000009
1615,45.00000000000009
1616,45.00000000000009
1617,45.00000000000009
1618,45.00000000000009
1619,45.00000000000009
1620,45.00000000000009
1621,45.00000000000009
1622,45.00000000000009
1623,45.00000000000009
1624,45.00000000000009
1625,45.00000000000009
1626,45.00000000000009
1627,45.00000000000009
1628,45.00000000000009
1629,45.00000000000009
1630,45.00000000000009
1631,45.00000000000009
1632,45.00000000000009
1633,45.00000000000009
1634,45.00000000000009
1635,45.00000000000009
1636,45.00000000000009
1637,45.00000000000009
1638,45.00000000000009
1639,45.00000000000009
1640,45.00000000000009
1641,45.00000000000009
1642,45.00000000000009
1643,45.00000000000009
1644,45.00000000000009
1645,45.00000000000009
1646,45.00000000000009
1647,44.34833333333342
1648,43.69666666666675
1649,43.04500000000008
1650,42.39333333333341
1651,42.39333333333341
1652,42.39333333333341
1653,42.39333333333341
1654,42.39333333333341
1655,42.63083333333341
1656,42.86833333333342
1657,43.105833333333415
1658,43.34333333333342
1659,44.232500000000094
1660,45.12166666666676
1661,46.01083333333344
1662,46.90000000000011
1663,47.16250000000011
1664,47.425000000000104
1665,47.68750000000011
1666,47.9500000000001
1667,47.7125000000001
1668,47.4750000000001
1669,47.2375000000001
1670,47.00000000000009
1671,46.895000000000095
1672,46.7900000000001
1673,46.685000000000095
1674,46.5800000000001
1675,46.4500000000001
1676,46.32000000000011
1677,46.19000000000011
1678,46.060000000000116
1679,46.192500000000116
1680,46.325000000000124
1681,46.457500000000124
1682,46.590000000000124
1683,46.87416666666679
1684,47.15833333333345
1685,47.442500000000116
1686,47.72666666666678
1687,48.010833333333444
1688,48.29500000000011
1689,48.57916666666677
1690,48.863333333333436
1691,49.1475000000001
1692,49.431666666666764
1693,49.71583333333343
1694,50.00000000000009
1695,50.034166666666756
1696,50.06833333333342
1697,50.102500000000084
1698,50.13666666666675
1699,51.52072916666675
1700,52.904791666666746
1701,54.288854166666745
1702,55.672916666666744
1703,61.29644489399518
1704,66.91997312132361
1705,72.54350134865204
1706,78.16702957598046
1707,83.75639113664224
1708,89.34575269730401
1709,94.93511425796576
1710,100.52447581862752
1711,104.76394154595594
1712,109.00340727328437
1713,113.24287300061279
1714,117.48233872794121
1715,117.48233872794121
1716,117.48233872794121
1717,117.48233872794121
1718,117.48233872794121
1719,117.48233872794121
1720,117.48233872794121
1721,117.48233872794121
1722,117.48233872794121
1723,117.48233872794121
1724,117.48233872794121
1725,117.48233872794121
1726,117.48233872794121
1727,117.48233872794121
1728,117.48233872794121
1729,117.48233872794121
1730,117.48233872794121
1731,117.48233872794121
1732,117.48233872794121
1733,117.48233872794121
1734,117.48233872794121
1735,117.48233872794121
1736,117.48233872794121
1737,117.48233872794121
1738,117.48233872794121
1739,117.48233872794121
1740,117.48233872794121
1741,117.48233872794121
1742,117.48233872794121
1743,117.48233872794121
1744,117.48233872794121
1745,117.48233872794121
1746,117.48233872794121
1747,117.48233872794121
1748,117.48233872794121
1749,117.48233872794121
1750,117.48233872794121
1751,117.48233872794121
1752,117.48233872794121
1753,117.48233872794121
1754,117.48233872794121
1755,117.48233872794121
1756,117.48233872794121
1757,117.48233872794121
1758,117.48233872794121
1759,117.48233872794121
1760,117.48233872794121
1761,117.48233872794121
1762,117.48233872794121
1763,117.48233872794121
1764,117.48233872794121
1765,117.48233872794121
1766,117.48233872794121
1767,113.24287300061279
1768,109.00340727328437
1769,104.76394154595594
1770,100.52447581862752
1771,96.2850100912991
1772,92.04554436397068
1773,87.80607863664225
1774,83.56661290931383
1775,79.32714718198541
1776,75.08768145465697
1777,70.84821572732854
1778,66.60875000000011
1779,70.84821572732854
1780,75.08768145465697
1781,79.32714718198541
1782,83.56661290931383
1783,87.80607863664227
1784,92.04554436397069
1785,96.28501009129911
1786,100.52447581862754
1787,104.76394154595596
1788,109.00340727328438
1789,113.2428730006128
1790,117.48233872794123
1791,117.48233872794123
1792,117.48233872794123
1793,117.48233872794123
1794,117.48233872794123
1795,117.48233872794123
1796,117.48233872794123
1797,117.48233872794123
1798,117.48233872794123
1799,117.48233872794123
1800,117.48233872794123
1801,117.48233872794123
1802,117.48233872794123
1803,117.48233872794123
1804,117.48233872794123
1805,117.48233872794123
1806,117.48233872794123
1807,117.48233872794123
1808,117.48233872794123
1809,117.48233872794123
1810,117.48233872794123
1811,117.48233872794123
1812,117.48233872794123
1813,117.48233872794123
1814,117.48233872794123
1815,113.2428730006128
1816,109.00340727328438
1817,104.76394154595596
1818,100.52447581862754
1819,96.28501009129911
1820,92.04554436397069
1821,87.80607863664227
1822,83.56661290931385
1823,83.56661290931385
1824,83.56661290931385
1825,83.56661290931385
1826,83.56661290931385
1827,87.80607863664227
1828,92.04554436397069
1829,96.28501009129911
1830,100.52447581862754
1831,104.76394154595596
1832,109.00340727328438
1833,113.2428730006128
1834,117.48233872794123
1835,117.48233872794123
1836,117.48233872794123
1837,117.48233872794123
1838,117.48233872794123
1839,117.48233872794123
1840,117.48233872794123
1841,117.48233872794123
1842,117.48233872794123
1843,117.48233872794123
1844,117.48233872794123
1845,117.48233872794123
1846,117.48233872794123
1847,117.48233872794123
1848,117.48233872794123
1849,117.48233872794123
1850,117.48233872794123
1851,117.48233872794123
1852,117.48233872794123
1853,117.48233872794123
1854,117.48233872794123
1855,117.48233872794123
1856,117.48233872794123
1857,117.48233872794123
1858,117.48233872794123
1859,117.48233872794123
1860,117.48233872794123
1861,117.48233872794123
1862,117.48233872794123
1863,117.48233872794123
1864,117.48233872794123
1865,117.48233872794123
1866,117.48233872794123
1867,113.2428730006128
1868,109.00340727328438
1869,104.76394154595596
1870,100.52447581862754
1871,96.28501009129911
1872,92.04554436397069
1873,87.80607863664227
1874,83.56661290931385
1875,83.56661290931385
1876,83.56661290931385
1877,83.56661290931385
1878,83.56661290931385
1879,87.80607863664227
1880,92.04554436397069
1881,96.28501009129911
1882,100.52447581862754
1883,104.76394154595596
1884,109.00340727328438
1885,113.2428730006128
1886,117.48233872794123
1887,117.48233872794123
1888,117.48233872794123
1889,117.48233872794123
1890,117.48233872794123
1891,117.48233872794123
1892,117.48233872794123
1893,117.48233872794123
1894,117.48233872794123
1895,117.48233872794123
1896,117.48233872794123
1897,117.48233872794123
1898,117.48233872794123
1899,113.2428730006128
1900,109.00340727328438
1901,104.76394154595596
1902,100.52447581862754
1903,96.28501009129911
1904,92.04554436397069
1905,87.80607863664227
1906,83.56661290931385
1907,79.32714718198542
1908,75.08768145465699
1909,70.84821572732857
1910,66.60875000000013
1911,66.60875000000013
1912,66.60875000000013
1913,66.60875000000013
1914,66.60875000000013
1915,66.60875000000013
1916,66.60875000000013
1917,66.60875000000013
1918,66.60875000000013
1919,66.60875000000013
1920,66.60875000000013
1921,66.60875000000013
1922,66.60875000000013
1923,66.60875000000013
1924,66.60875000000013
1925,66.60875000000013
1926,66.60875000000013
1927,66.60875000000013
1928,66.60875000000013
1929,66.60875000000013
1930,66.60875000000013
1931,66.60875000000013
1932,66.60875000000013
1933,66.60875000000013
1934,66.60875000000013
1935,66.60875000000013
1936,66.60875000000013
1937,66.60875000000013
1938,66.60875000000013
1939,66.60875000000013
1940,66.60875000000013
1941,66.60875000000013
1942,66.60875000000013
1943,66.60875000000013
1944,66.60875000000013
1945,66.60875000000013
1946,66.60875000000013
1947,66.60875000000013
1948,66.60875000000013
1949,66.60875000000013
1950,66.60875000000013
1951,64.80802083333346
1952,63.007291666666795
1953,61.20656250000013
1954,59.40583333333347
1955,57.6051041666668
1956,55.804375000000135
1957,54.00364583333347
1958,52.2029166666668
1959,50.40218750000014
1960,48.601458333333476
1961,46.800729166666805
1962,45.00000000000014
1963,45.13250000000014
1964,45.26500000000015
1965,45.39750000000015
1966,45.53000000000015
1967,45.66250000000016
1968,45.79500000000016
1969,45.92750000000016
1970,46.060000000000166
1971,46.29750000000016
1972,46.53500000000017
1973,46.77250000000017
1974,47.01000000000017
1975,47.29416666666683
1976,47.5783333333335
1977,47.86250000000016
1978,48.146666666666825
1979,49.81489583333349
1980,51.48312500000015
1981,53.15135416666681
1982,54.819583333333476
1983,56.38281250000014
1984,57.94604166666681
1985,59.50927083333347
1986,61.07250000000013
1987,62.45656250000013
1988,63.84062500000013
1989,65.22468750000013
1990,66.60875000000013
1991,66.60875000000013
1992,66.60875000000013
1993,66.60875000000013
1994,66.60875000000013
1995,66.60875000000013
1996,66.60875000000013
1997,66.60875000000013
1998,66.60875000000013
1999,66.60875000000013
2000,66.60875000000013
2001,66.60875000000013
2002,66.60875000000013
2003,66.60875000000013
2004,66.60875000000013
2005,66.60875000000013
2006,66.60875000000013
2007,66.60875000000013
2008,66.60875000000013
2009,66.60875000000013
2010,66.60875000000013
2011,66.60875000000013
2012,66.60875000000013
2013,66.60875000000013
2014,66.60875000000013
2015,66.60875000000013
2016,66.60875000000013
2017,66.60875000000013
2018,66.60875000000013
2019,66.60875000000013
2020,66.60875000000013
2021,66.60875000000013
2022,66.60875000000013
2023,66.60875000000013
2024,66.60875000000013
2025,66.60875000000013
2026,66.60875000000013
2027,66.60875000000013
2028,66.60875000000013
2029,66.60875000000013
2030,66.60875000000013
2031,66.60875000000013
2032,66.60875000000013
2033,66.60875000000013
2034,66.60875000000013
2035,66.60875000000013
2036,66.60875000000013
2037,66.60875000000013
2038,66.60875000000013
2039,66.60875000000013
2040,66.60875000000013
2041,66.60875000000013
2042,66.60875000000013
2043,66.60875000000013
2044,66.60875000000013
2045,66.60875000000013
2046,66.60875000000013
2047,66.42552083333347
2048,66.24229166666679
2049,66.05906250000012
2050,65.87583333333346
2051,65.03843750000013
